"lat","lon","isl"
25.9940553000399,-173.98299609361,"lis"
25.9925774783565,-173.982627191529,"lis"
25.9925774783565,-173.982627191529,"lis"
25.9925774783565,-173.982627191529,"lis"
25.9925774783565,-173.982627191529,"lis"
25.9901346302699,-173.980046304561,"lis"
25.9888234828493,-173.978859861856,"lis"
25.9860132482828,-173.976288540834,"lis"
25.9861373738601,-173.973438809738,"lis"
25.9873549144041,-173.970154369267,"lis"
25.9873549144041,-173.970154369267,"lis"
25.9862358840751,-173.969369785808,"lis"
25.9884398625015,-173.969313212454,"lis"
25.9872824586104,-173.966699679728,"lis"
25.9866760037699,-173.964072034924,"lis"
25.9809909510957,-173.964624821146,"lis"
25.9802562941516,-173.964643702581,"lis"
25.9800555623844,-173.963835607749,"lis"
25.9800555623844,-173.963835607749,"lis"
25.9789236999387,-173.96244152441,"lis"
25.97926113564,-173.961009663932,"lis"
25.97926113564,-173.961009663932,"lis"
25.9801837251553,-173.961189238209,"lis"
25.9773006000592,-173.963906424816,"lis"
25.9773006000592,-173.963906424816,"lis"
25.9761858133372,-173.963325157766,"lis"
25.9754682242681,-173.964156826309,"lis"
25.9760746562868,-173.966784228273,"lis"
25.9760746562868,-173.966784228273,"lis"
25.9762881531892,-173.968201897249,"lis"
25.9786203775637,-173.965498988868,"lis"
25.9748318505514,-173.960107097126,"lis"
25.9744388872858,-173.958897390027,"lis"
25.9744388872858,-173.958897390027,"lis"
25.9744175160954,-173.957881425147,"lis"
25.9745840771177,-173.957063923235,"lis"
25.9738451485675,-173.956879654578,"lis"
25.9738451485675,-173.956879654578,"lis"
25.9738109293105,-173.955254122538,"lis"
25.9738109293105,-173.955254122538,"lis"
25.9727046739039,-173.955079333327,"lis"
25.9734093667734,-173.953638065384,"lis"
25.9730163524621,-173.952428399802,"lis"
25.9730163524621,-173.952428399802,"lis"
25.9724525172737,-173.951833047552,"lis"
25.9733665450135,-173.951606164425,"lis"
25.9721194482205,-173.953468027671,"lis"
25.9752802315736,-173.955216253036,"lis"
25.9770226482866,-173.950698589427,"lis"
25.9775522028497,-173.949668381425,"lis"
25.9760914814489,-173.95011271212,"lis"
25.9765481013741,-173.94562820251,"lis"
25.9790978876308,-173.94454571912,"lis"
25.9820192782072,-173.943656879971,"lis"
25.983928882223,-173.947063860274,"lis"
25.9869189451136,-173.949426430424,"lis"
25.9851423395848,-173.952318820109,"lis"
25.984206890267,-173.951529687436,"lis"
25.982173752777,-173.950972225983,"lis"
25.9633030357062,-173.944954156364,"lis"
20.5868304316791,-156.287858793149,"mai_haw"
20.5868304316791,-156.287858793149,"mai_haw"
20.5868427056264,-156.287931842381,"mai_haw"
20.5869026679238,-156.287923691825,"mai_haw"
20.5870663535295,-156.287433930032,"mai_haw"
20.5870171084529,-156.287415893229,"mai_haw"
20.5870209278736,-156.287375647668,"mai_haw"
20.5870209278736,-156.287375647668,"mai_haw"
20.5872365628172,-156.286189221555,"mai_haw"
20.5931717348877,-156.281561203287,"mai_haw"
20.5829640483522,-156.297436199721,"mai_haw"
20.5848042105459,-156.328328423718,"mai_haw"
20.5803325475091,-156.33928467175,"mai_haw"
20.5838362513419,-156.342220754085,"mai_haw"
20.5836718921441,-156.349244469157,"mai_haw"
20.580462617356,-156.350758330333,"mai_haw"
20.574505006301,-156.373673148697,"mai_haw"
20.581203443784,-156.383916182186,"mai_haw"
20.5790941936422,-156.391095013224,"mai_haw"
20.5821069162013,-156.397988154829,"mai_haw"
20.5791022110982,-156.400945004308,"mai_haw"
20.5828540441789,-156.403065139844,"mai_haw"
20.5832884374115,-156.412731916545,"mai_haw"
20.5966702954978,-156.415215693849,"mai_haw"
20.6006121562261,-156.421938678327,"mai_haw"
20.594261753677,-156.426231683845,"mai_haw"
20.5979525713541,-156.434900025116,"mai_haw"
20.6030567941358,-156.437044174349,"mai_haw"
20.6046799984832,-156.441066504615,"mai_haw"
20.6101082505953,-156.440331958153,"mai_haw"
20.6127262157423,-156.436722511135,"mai_haw"
20.6181436831845,-156.437235731744,"mai_haw"
20.6312142355486,-156.446938035262,"mai_haw"
20.633565887156,-156.452454593605,"mai_haw"
20.6370951758018,-156.453070869325,"mai_haw"
20.6405932291942,-156.446763697187,"mai_haw"
20.6529298016691,-156.440876307895,"mai_haw"
20.6553897343488,-156.443888463881,"mai_haw"
20.6621604863174,-156.441578320483,"mai_haw"
20.6716942514886,-156.444594096241,"mai_haw"
20.6897507415036,-156.443587170312,"mai_haw"
20.7047724953544,-156.44720079558,"mai_haw"
20.7153678094769,-156.446651053503,"mai_haw"
20.7527631004368,-156.461279049988,"mai_haw"
20.768153541253,-156.459034423999,"mai_haw"
20.7807531123663,-156.462633275205,"mai_haw"
20.794030667981,-156.48332003669,"mai_haw"
20.7970839310786,-156.497981129126,"mai_haw"
20.7909109198031,-156.513980620509,"mai_haw"
20.7772143403695,-156.522344706743,"mai_haw"
20.7744019238098,-156.536669282761,"mai_haw"
20.7882988092427,-156.557694974443,"mai_haw"
20.795932476003,-156.585592719528,"mai_haw"
20.8085516865112,-156.604424196719,"mai_haw"
20.8093635359984,-156.623251105354,"mai_haw"
20.8252961960627,-156.63230872177,"mai_haw"
20.8353987158781,-156.648033289505,"mai_haw"
20.8471545421485,-156.655531267454,"mai_haw"
20.859093075585,-156.669389177169,"mai_haw"
20.8739064340348,-156.678755331194,"mai_haw"
20.8821718898209,-156.687884079487,"mai_haw"
20.8850519938545,-156.685011450618,"mai_haw"
20.9015303112749,-156.684848588791,"mai_haw"
20.9092260555381,-156.688425811302,"mai_haw"
20.915756243356,-156.696447179394,"mai_haw"
20.9270900231861,-156.697178288647,"mai_haw"
20.9326461283162,-156.692996233389,"mai_haw"
20.9478400987416,-156.692110639494,"mai_haw"
20.9559697568988,-156.686122390336,"mai_haw"
20.9588726542497,-156.685104621281,"mai_haw"
20.9588726542497,-156.685104621281,"mai_haw"
20.9589223040211,-156.685227894951,"mai_haw"
20.9593933230435,-156.685089309424,"mai_haw"
20.9773965516096,-156.678373324369,"mai_haw"
20.9802116454511,-156.676814493494,"mai_haw"
20.9802695321133,-156.676536299011,"mai_haw"
20.9802695321133,-156.676536299011,"mai_haw"
20.9802248349083,-156.67627428513,"mai_haw"
20.9958199542276,-156.666167897331,"mai_haw"
20.9987422067875,-156.66842434221,"mai_haw"
20.9987422067875,-156.66842434221,"mai_haw"
20.9988147137281,-156.668437656672,"mai_haw"
20.9987927765654,-156.668486132829,"mai_haw"
20.9988475362848,-156.66852379104,"mai_haw"
20.9988475362848,-156.66852379104,"mai_haw"
20.9989670786678,-156.668481783707,"mai_haw"
20.998881412847,-156.668686926261,"mai_haw"
20.99917177156,-156.668764246373,"mai_haw"
20.9996345240141,-156.668887024517,"mai_haw"
20.9996345240141,-156.668887024517,"mai_haw"
20.9996266720333,-156.668973791108,"mai_haw"
20.9997313414283,-156.669025115417,"mai_haw"
20.9999293649483,-156.669291601626,"mai_haw"
20.9999293649483,-156.669291601626,"mai_haw"
20.999893935257,-156.669345101395,"mai_haw"
20.9999350702473,-156.669378157776,"mai_haw"
21.0000927861532,-156.669342013123,"mai_haw"
21.0000733239248,-156.6692412288,"mai_haw"
21.000127622292,-156.669245199306,"mai_haw"
21.000127622292,-156.669245199306,"mai_haw"
21.0016605508937,-156.668324980613,"mai_haw"
21.0016930218155,-156.66631922805,"mai_haw"
20.9995112188677,-156.666397862971,"mai_haw"
21.0047934759382,-156.667145338986,"mai_haw"
21.0047934759382,-156.667145338986,"mai_haw"
21.0048445709203,-156.667127459565,"mai_haw"
21.0048516899536,-156.667178604009,"mai_haw"
21.0068208347138,-156.66678868495,"mai_haw"
21.0042897584656,-156.658071789282,"mai_haw"
21.0047288272736,-156.65377411988,"mai_haw"
21.0054501734868,-156.649771431706,"mai_haw"
21.0071166711975,-156.649218017697,"mai_haw"
21.0071166711975,-156.649218017697,"mai_haw"
21.0072770904654,-156.649419863336,"mai_haw"
21.007412013054,-156.649264478473,"mai_haw"
21.0106905113581,-156.646668520636,"mai_haw"
21.0110545614189,-156.646541465316,"mai_haw"
21.0110545614189,-156.646541465316,"mai_haw"
21.010426176327,-156.646200980191,"mai_haw"
21.0123650849807,-156.645473507796,"mai_haw"
21.0122450569639,-156.644408010821,"mai_haw"
21.0122021260273,-156.644277306952,"mai_haw"
21.0121403578913,-156.644270978423,"mai_haw"
21.0121403578913,-156.644270978423,"mai_haw"
21.0135446096961,-156.637771953913,"mai_haw"
21.0188447551814,-156.641428471447,"mai_haw"
21.0188447551814,-156.641428471447,"mai_haw"
21.0189410869617,-156.64145615168,"mai_haw"
21.0189353483877,-156.641536532185,"mai_haw"
21.0224477261817,-156.641719295109,"mai_haw"
21.0242437523473,-156.640825255681,"mai_haw"
21.0243527753603,-156.640779742791,"mai_haw"
21.0243527753603,-156.640779742791,"mai_haw"
21.0243414007351,-156.640947807196,"mai_haw"
21.0249534892122,-156.639761623,"mai_haw"
21.0250138867815,-156.63969536365,"mai_haw"
21.0250138867815,-156.63969536365,"mai_haw"
21.0251240231552,-156.639814198267,"mai_haw"
21.0251925523944,-156.639562120096,"mai_haw"
21.0254297350942,-156.639368599481,"mai_haw"
21.0254297350942,-156.639368599481,"mai_haw"
21.0254937947029,-156.639046416459,"mai_haw"
21.0254924771961,-156.638951545178,"mai_haw"
21.0254924771961,-156.638951545178,"mai_haw"
21.0256369757658,-156.638993064179,"mai_haw"
21.025421705947,-156.639777493337,"mai_haw"
21.0258522905508,-156.635876691156,"mai_haw"
21.0261871603092,-156.635705625714,"mai_haw"
21.0259958412352,-156.635515231143,"mai_haw"
21.0259958412352,-156.635515231143,"mai_haw"
21.0263924674385,-156.635385995867,"mai_haw"
21.0256477946101,-156.634134355416,"mai_haw"
21.0256077504973,-156.634078235022,"mai_haw"
21.0255636369523,-156.634132697066,"mai_haw"
21.0255636369523,-156.634132697066,"mai_haw"
21.0261869741496,-156.633203245933,"mai_haw"
21.0261717468287,-156.633093995392,"mai_haw"
21.0261717468287,-156.633093995392,"mai_haw"
21.0263174657784,-156.633223083179,"mai_haw"
21.0256818780163,-156.632644065471,"mai_haw"
21.0255581762689,-156.632621282946,"mai_haw"
21.0255861685669,-156.632546631122,"mai_haw"
21.0255861685669,-156.632546631122,"mai_haw"
21.0223015944431,-156.625997469408,"mai_haw"
21.0249542194617,-156.61665493158,"mai_haw"
21.0249521645108,-156.61608243036,"mai_haw"
21.0249629473822,-156.615999559632,"mai_haw"
21.0249629473822,-156.615999559632,"mai_haw"
21.025077476944,-156.616074074759,"mai_haw"
21.0235523616522,-156.609869807546,"mai_haw"
21.023453187115,-156.609856328507,"mai_haw"
21.0234711897436,-156.609795798737,"mai_haw"
21.0234711897436,-156.609795798737,"mai_haw"
21.0241554038489,-156.609157000395,"mai_haw"
21.0204953106102,-156.60903281841,"mai_haw"
21.0310821432264,-156.603333524123,"mai_haw"
21.0310821432264,-156.603333524123,"mai_haw"
21.0312021496595,-156.603487238945,"mai_haw"
21.0311932913374,-156.603527543861,"mai_haw"
21.032169512613,-156.603898505212,"mai_haw"
21.032169512613,-156.603898505212,"mai_haw"
21.0321986362581,-156.603958285846,"mai_haw"
21.0322964663089,-156.603876392681,"mai_haw"
21.0326552103697,-156.604247193053,"mai_haw"
21.0326600217427,-156.60458851185,"mai_haw"
21.0330646591068,-156.604536855691,"mai_haw"
21.0330646591068,-156.604536855691,"mai_haw"
21.0337013395452,-156.604561817274,"mai_haw"
21.0337183493224,-156.604431010882,"mai_haw"
21.0337183493224,-156.604431010882,"mai_haw"
21.0338588755867,-156.604368516993,"mai_haw"
21.0338866547453,-156.604332928122,"mai_haw"
21.0338866547453,-156.604332928122,"mai_haw"
21.0339962452306,-156.604416525502,"mai_haw"
21.0338382847091,-156.604579709286,"mai_haw"
21.0318743317351,-156.602249967862,"mai_haw"
21.0317881533007,-156.602305835546,"mai_haw"
21.0317308170236,-156.60223046966,"mai_haw"
21.0317308170236,-156.60223046966,"mai_haw"
21.0315063399457,-156.601979643346,"mai_haw"
21.0315063399457,-156.601979643346,"mai_haw"
21.0298223144483,-156.59024037989,"mai_haw"
21.029844595152,-156.590149654483,"mai_haw"
21.0297263576853,-156.590121434656,"mai_haw"
21.0297263576853,-156.590121434656,"mai_haw"
21.0306184869536,-156.588882102327,"mai_haw"
21.0307647149197,-156.588889789732,"mai_haw"
21.0307102429834,-156.588704911602,"mai_haw"
21.0307102429834,-156.588704911602,"mai_haw"
21.0311289376504,-156.58864796743,"mai_haw"
21.0311289376504,-156.58864796743,"mai_haw"
21.0311403563424,-156.588788356098,"mai_haw"
21.0313941153462,-156.588734066724,"mai_haw"
21.0307976543883,-156.588221544888,"mai_haw"
21.0308097979339,-156.588080777606,"mai_haw"
21.0308097979339,-156.588080777606,"mai_haw"
21.0306123032153,-156.588114079501,"mai_haw"
21.0305539012416,-156.587984488993,"mai_haw"
21.0306422263577,-156.587897720603,"mai_haw"
21.0305940334879,-156.587823190188,"mai_haw"
21.0305940334879,-156.587823190188,"mai_haw"
21.0307494012639,-156.587810647343,"mai_haw"
21.0310677702614,-156.587991277076,"mai_haw"
21.030399246628,-156.5880472239,"mai_haw"
21.030399246628,-156.5880472239,"mai_haw"
21.030401793508,-156.588313849505,"mai_haw"
21.0254736930565,-156.58862471276,"mai_haw"
21.0253648148344,-156.588671474809,"mai_haw"
21.0253648148344,-156.588671474809,"mai_haw"
21.0253782174308,-156.588746117639,"mai_haw"
21.0226727464502,-156.587828198513,"mai_haw"
21.0217316194187,-156.584431701062,"mai_haw"
21.0217244113526,-156.584256113829,"mai_haw"
21.0218597871994,-156.584163569993,"mai_haw"
21.0218597871994,-156.584163569993,"mai_haw"
21.0201643142317,-156.58426117881,"mai_haw"
21.0200324376469,-156.584268324823,"mai_haw"
21.0200406502559,-156.584182851457,"mai_haw"
21.0200406502559,-156.584182851457,"mai_haw"
21.0167197749977,-156.580916407666,"mai_haw"
21.0178654105603,-156.571646842628,"mai_haw"
21.0130535303962,-156.56461874426,"mai_haw"
21.012990597638,-156.564510805829,"mai_haw"
21.0128528206013,-156.564534835714,"mai_haw"
21.0128528206013,-156.564534835714,"mai_haw"
21.0116676337544,-156.565794357823,"mai_haw"
21.0122948020635,-156.562633881149,"mai_haw"
21.0122821117301,-156.562537708548,"mai_haw"
21.0119797731481,-156.562490417699,"mai_haw"
21.0119797731481,-156.562490417699,"mai_haw"
21.011982939661,-156.561659102386,"mai_haw"
21.0119242615954,-156.561511473276,"mai_haw"
21.0121710013906,-156.561362892683,"mai_haw"
21.0121710013906,-156.561362892683,"mai_haw"
21.0127386408756,-156.561241218907,"mai_haw"
21.0127386408756,-156.561241218907,"mai_haw"
21.0128335202508,-156.56128384947,"mai_haw"
21.012770641452,-156.561369204125,"mai_haw"
21.0131753129904,-156.561189943161,"mai_haw"
21.0133355748769,-156.561058831,"mai_haw"
21.0133355748769,-156.561058831,"mai_haw"
21.0133826831644,-156.560925543379,"mai_haw"
21.013522917149,-156.560975467444,"mai_haw"
21.0135695074269,-156.560806045962,"mai_haw"
21.0135695074269,-156.560806045962,"mai_haw"
21.0131792825979,-156.560940899303,"mai_haw"
21.0133231291591,-156.559665550924,"mai_haw"
21.0132663504618,-156.559650411737,"mai_haw"
21.0132723921072,-156.559545902421,"mai_haw"
21.0132723921072,-156.559545902421,"mai_haw"
21.0137342758162,-156.55967492186,"mai_haw"
21.0138038869399,-156.55953323547,"mai_haw"
21.0138762634788,-156.559584263003,"mai_haw"
21.0138762634788,-156.559584263003,"mai_haw"
21.0125450869862,-156.559051751937,"mai_haw"
21.0124709567693,-156.559141305527,"mai_haw"
21.0124059474766,-156.559078111965,"mai_haw"
21.0124059474766,-156.559078111965,"mai_haw"
21.0120374700533,-156.557510441654,"mai_haw"
21.0120011536304,-156.557410129474,"mai_haw"
21.0119287761921,-156.55735910284,"mai_haw"
21.0119287761921,-156.55735910284,"mai_haw"
21.0120069056942,-156.55728554729,"mai_haw"
21.0120706469428,-156.557260413937,"mai_haw"
21.0120706469428,-156.557260413937,"mai_haw"
21.0121265613918,-156.557215330023,"mai_haw"
21.0120716856598,-156.557332680759,"mai_haw"
21.0086615230109,-156.554348367783,"mai_haw"
21.0086615230109,-156.554348367783,"mai_haw"
21.0085650257554,-156.554193330957,"mai_haw"
21.0086475583382,-156.554163875462,"mai_haw"
21.0087995239789,-156.553980692555,"mai_haw"
21.0087995239789,-156.553980692555,"mai_haw"
21.0088680172453,-156.554023747598,"mai_haw"
21.0084730880626,-156.554355456239,"mai_haw"
20.9981003165764,-156.551029730937,"mai_haw"
21.00188696691,-156.543485625861,"mai_haw"
20.996854404807,-156.54163219507,"mai_haw"
20.9967793419931,-156.541393740729,"mai_haw"
20.9969160911048,-156.541298894628,"mai_haw"
20.9969160911048,-156.541298894628,"mai_haw"
20.9958530267958,-156.541053691774,"mai_haw"
20.9958530267958,-156.541053691774,"mai_haw"
20.9955038245419,-156.540894786965,"mai_haw"
20.9953597594454,-156.541362919163,"mai_haw"
20.9953044799179,-156.54147055812,"mai_haw"
20.9950322884094,-156.541453765079,"mai_haw"
20.9950322884094,-156.541453765079,"mai_haw"
20.9950279617711,-156.541896437471,"mai_haw"
20.9856984056569,-156.537125817303,"mai_haw"
20.9858136942466,-156.526362625834,"mai_haw"
20.985623186361,-156.526025251464,"mai_haw"
20.9866896429127,-156.524625757073,"mai_haw"
20.9880621603405,-156.52488418086,"mai_haw"
20.9880621603405,-156.52488418086,"mai_haw"
20.9815740311167,-156.525228000672,"mai_haw"
20.9815740311167,-156.525228000672,"mai_haw"
20.9810406234261,-156.525108314397,"mai_haw"
20.9809754783357,-156.526333918575,"mai_haw"
20.9809124412562,-156.526407224114,"mai_haw"
20.9809124412562,-156.526407224114,"mai_haw"
20.9809957265716,-156.526429941888,"mai_haw"
20.9807004000035,-156.526346478507,"mai_haw"
20.980231469207,-156.527011716018,"mai_haw"
20.9785208921255,-156.524017340528,"mai_haw"
20.9761108583295,-156.524855889088,"mai_haw"
20.9759525533677,-156.524874836904,"mai_haw"
20.9759525533677,-156.524874836904,"mai_haw"
20.9759390302621,-156.525000330101,"mai_haw"
20.9747173929933,-156.526952888665,"mai_haw"
20.973024146747,-156.525368849793,"mai_haw"
20.973045132427,-156.525256094593,"mai_haw"
20.9729697368639,-156.525257336557,"mai_haw"
20.9729697368639,-156.525257336557,"mai_haw"
20.9645853996965,-156.525408187938,"mai_haw"
20.9624470043258,-156.521713305325,"mai_haw"
20.9623470383852,-156.521321547152,"mai_haw"
20.9623470383852,-156.521321547152,"mai_haw"
20.962896492679,-156.521248257801,"mai_haw"
20.9616709460574,-156.521040101619,"mai_haw"
20.9616358554105,-156.520965849095,"mai_haw"
20.9616358554105,-156.520965849095,"mai_haw"
20.9616873604833,-156.52092154939,"mai_haw"
20.9615899099464,-156.520338477539,"mai_haw"
20.9616035283802,-156.520237894663,"mai_haw"
